Tarih,Ay,Saat,PTF,SMF,Poz_DF,Neg_DF,KGUP,URETIM,Dengesizlik,GOP_Geliri,Dengesizlik_Tutarı,Net_Gelir,Dengesizlik_Maliyeti,Birim_DM
2024-10-24,10,18:00,2900.01,2950.0,2813.0097,3038.5,6.0,4.55,-1.4500000000000002,17400.06,-4405.825000000001,12994.235,200.8104999999996,44.134175824175735
2024-10-24,10,19:00,2682.0,2929.0,2601.54,3016.87,6.0,5.14,-0.8600000000000003,16092.0,-2594.5082000000007,13497.4918,287.9881999999998,56.02883268482486
2024-10-24,10,20:00,2900.0,2950.0,2813.0,3038.5,6.0,6.13,0.1299999999999999,17400.0,365.6899999999997,17765.69,11.31000000000131,1.8450244698207683
2024-10-24,10,21:00,2744.38,2899.99,2662.0486,2986.9896999999996,6.0,6.33,0.33000000000000007,16466.28,878.4760380000002,17344.756038,27.169362000000547,4.292158293838949
2024-10-24,10,22:00,2372.46,2372.46,2301.2862,2443.6338,6.0,6.3,0.2999999999999998,14234.76,690.3858599999996,14925.14586,21.352139999999054,3.389228571428421
2024-10-24,10,23:00,2372.45,2772.45,2301.2765,2855.6234999999997,6.0,5.77,-0.23000000000000043,14234.699999999999,-656.7934050000011,13577.906594999999,111.12990499999978,19.2599488734835
2024-10-25,10,00:00,2478.77,2088.77,2026.1069,2553.1331,5.0,5.55,0.5499999999999998,12393.85,1114.3587949999996,13508.208795,248.9647049999985,44.85850540540514
2024-10-25,10,01:00,2369.01,2769.01,2297.9397000000004,2852.0803,5.0,5.6,0.5999999999999996,11845.050000000001,1378.7638199999994,13223.813820000001,42.642179999998916,7.614674999999807
2024-10-25,10,02:00,2056.0,2456.0,1994.32,2529.6800000000003,5.0,5.6,0.5999999999999996,10280.0,1196.5919999999992,11476.591999999999,37.00799999999981,6.608571428571395
2024-10-25,10,03:00,1925.1,2325.1,1867.3469999999998,2394.853,5.0,5.73,0.7300000000000004,9625.5,1363.1633100000006,10988.66331,42.15969000000041,7.357712041884888
2024-10-25,10,04:00,1649.99,1649.99,1600.4903,1699.4897,5.0,4.66,-0.33999999999999986,8249.95,-577.8264979999998,7672.123502000001,16.829897999999048,3.6115660944203962
2024-10-25,10,05:00,2244.99,2244.99,2177.6402999999996,2312.3397,5.0,3.51,-1.4900000000000002,11224.949999999999,-3445.3861530000004,7779.5638469999985,100.35105300000032,28.590043589743683
2024-10-25,10,06:00,2478.78,2878.78,2404.4166,2965.1434000000004,5.0,3.3,-1.7000000000000002,12393.900000000001,-5040.743780000002,7353.15622,826.8177800000003,250.55084242424255
2024-10-25,10,07:00,2644.38,2985.0,2565.0486,3074.55,5.0,3.2,-1.7999999999999998,13221.900000000001,-5534.19,7687.710000000002,774.3059999999996,241.97062499999987
2024-10-25,10,08:00,2899.99,2998.5,2812.9903,3088.455,5.0,4.6,-0.40000000000000036,14499.949999999999,-1235.382000000001,13264.567999999997,75.38600000000042,16.38826086956531
2024-10-25,10,09:00,2614.46,2998.4,2536.0262,3088.3520000000003,5.0,4.7,-0.2999999999999998,13072.3,-926.5055999999995,12145.794399999999,142.1676000000025,30.248425531915423
2024-10-25,10,10:00,1925.11,2600.0,1867.3566999999998,2678.0,5.0,2.6,-2.4,9625.55,-6427.2,3198.3499999999995,1806.9360000000006,694.9753846153848
2024-10-25,10,11:00,1925.11,2840.0,1867.3566999999998,2925.2000000000003,5.0,2.5,-2.5,9625.55,-7313.000000000001,2312.5499999999984,2500.2250000000013,1000.0900000000005
2024-10-25,10,12:00,863.63,1263.64,837.7211,1301.5492000000002,5.0,2.5,-2.5,4318.15,-3253.8730000000005,1064.2769999999991,1094.7980000000007,437.9192000000003
2024-10-25,10,13:00,1424.99,1805.61,1382.2403,1859.7783,5.0,2.5,-2.5,7124.95,-4649.44575,2475.50425,1086.97075,434.7883
2024-10-25,10,14:00,2500.01,2998.4,2425.0097,3088.3520000000003,5.0,2.5,-2.5,12500.050000000001,-7720.880000000001,4779.17,1470.8550000000005,588.3420000000002
2024-10-25,10,15:00,2442.0,2650.0,2368.74,2729.5,5.0,2.5,-2.5,12210.0,-6823.75,5386.25,718.75,287.5
2024-10-25,10,16:00,2440.0,2800.0,2366.7999999999997,2884.0,5.0,2.5,-2.5,12200.0,-7210.0,4990.0,1110.0,444.0
2024-10-25,10,17:00,2981.64,2998.5,2892.1908,3088.455,5.0,2.5,-2.5,14908.199999999999,-7721.1375,7187.062499999999,267.03750000000036,106.81500000000014
2024-10-25,10,18:00,3000.0,3000.0,2910.0,3090.0,5.0,2.5,-2.5,15000.0,-7725.0,7275.0,225.0,90.0
2024-10-25,10,19:00,2950.0,2998.4,2861.5,3088.3520000000003,5.0,2.5,-2.5,14750.0,-7720.880000000001,7029.119999999999,345.880000000001,138.3520000000004
2024-10-25,10,20:00,2956.13,1637.0,1587.8899999999999,3044.8139,5.0,2.5,-2.5,14780.650000000001,-7612.034750000001,7168.615250000001,221.70974999999999,88.6839
2024-10-25,10,21:00,2799.99,2799.99,2715.9903,2883.9896999999996,5.0,2.46,-2.54,13999.949999999999,-7325.333838,6674.616161999999,213.359238,86.73139756097561
2024-10-25,10,22:00,2400.01,2401.0,2328.0097,2473.03,5.0,3.29,-1.71,12000.050000000001,-4228.8813,7771.168700000001,124.86419999999998,37.95264437689969
2024-10-25,10,23:00,2111.99,2511.99,2048.6303,2587.3496999999998,5.0,2.1,-2.9,10559.949999999999,-7503.314129999999,3056.63587,1378.54313,656.4491095238095
2024-10-26,10,00:00,2599.99,1750.0,1697.5,2677.9896999999996,5.0,6.59,1.5899999999999999,12999.949999999999,2699.0249999999996,15698.974999999999,1434.9591,217.747966616085
2024-10-26,10,01:00,2599.98,2599.98,2521.9806,2677.9794,5.0,6.0,1.0,12999.9,2521.9806,15521.8806,77.9994000000006,12.999900000000101
2024-10-26,10,02:00,2400.0,2800.01,2328.0,2884.0103000000004,5.0,5.0,0.0,12000.0,0.0,12000.0,0.0,0.0
2024-10-26,10,03:00,2266.0,2666.0,2198.02,2745.98,5.0,5.0,0.0,11330.0,0.0,11330.0,0.0,0.0
2024-10-26,10,04:00,2265.99,2665.99,2198.0103,2745.9696999999996,5.0,4.91,-0.08999999999999986,11329.949999999999,-247.13727299999957,11082.812726999999,43.19817300000068,8.797998574338223
2024-10-26,10,05:00,2425.0,2825.01,2352.25,2909.7603000000004,5.0,4.4,-0.5999999999999996,12125.0,-1745.856179999999,10379.143820000001,290.85617999999886,66.10367727272701
2024-10-26,10,06:00,2524.99,2950.0,2449.2403,3038.5,5.0,4.2,-0.7999999999999998,12624.949999999999,-2430.7999999999993,10194.15,410.8079999999991,97.81142857142835
2024-10-26,10,07:00,1999.99,2399.99,1939.9903,2471.9896999999996,5.0,3.3,-1.7000000000000002,9999.95,-4202.38249,5797.567510000001,802.3994899999989,243.15136060606028
2024-10-26,10,08:00,2794.01,1750.0,1697.5,2877.8303,5.0,4.7,-0.2999999999999998,13970.050000000001,-863.3490899999995,13106.700910000001,25.146090000000186,5.350231914893656
2024-10-26,10,09:00,2590.22,2800.0,2512.5134,2884.0,5.0,6.0,1.0,12951.099999999999,2512.5134,15463.613399999998,77.70660000000134,12.951100000000224
2024-10-26,10,10:00,2474.0,2474.0,2399.7799999999997,2548.2200000000003,5.0,7.0,2.0,12370.0,4799.5599999999995,17169.559999999998,148.44000000000233,21.205714285714617
2024-10-26,10,11:00,1649.99,1649.99,1600.4903,1699.4897,5.0,7.3,2.3,8249.95,3681.1276899999993,11931.07769,113.8493099999996,15.595795890410905
2024-10-26,10,12:00,614.03,614.03,595.6091,632.4508999999999,5.0,7.3,2.3,3070.1499999999996,1369.90093,4440.050929999999,42.36807000000044,5.803845205479513
2024-10-26,10,13:00,1408.09,1408.09,1365.8473,1450.3327,5.0,7.3,2.3,7040.45,3141.4487899999995,10181.89879,97.1582099999996,13.309343835616383
2024-10-26,10,14:00,1650.0,700.0,679.0,1699.5,5.0,7.0,2.0,8250.0,1358.0,9608.0,1942.0,277.42857142857144
2024-10-26,10,15:00,2001.2,2002.0,1941.164,2062.06,5.0,5.02,0.019999999999999574,10006.0,38.82327999999917,10044.823279999999,1.2007200000007288,0.23918725099616112
2024-10-26,10,16:00,2750.01,2910.0,2667.5097,2997.3,5.0,0.0,-5.0,13750.050000000001,-14986.5,-1236.449999999999,1236.449999999999,0.0
2024-10-26,10,17:00,2898.99,2998.4,2812.0202999999997,3088.3520000000003,5.0,0.0,-5.0,14494.949999999999,-15441.760000000002,-946.8100000000031,946.8100000000031,0.0
2024-10-26,10,18:00,3000.0,3000.0,2910.0,3090.0,5.0,0.0,-5.0,15000.0,-15450.0,-450.0,450.0,0.0
2024-10-26,10,19:00,3000.0,3000.0,2910.0,3090.0,5.0,0.0,-5.0,15000.0,-15450.0,-450.0,450.0,0.0
2024-10-26,10,20:00,2970.0,2400.0,2328.0,3059.1,5.0,0.0,-5.0,14850.0,-15295.5,-445.5,445.5,0.0
2024-10-26,10,21:00,2823.0,2200.0,2134.0,2907.69,5.0,3.4,-1.6,14115.0,-4652.304,9462.696,135.503999999999,39.85411764705853
2024-10-26,10,22:00,2497.39,1750.0,1697.5,2572.3116999999997,5.0,7.26,2.26,12486.949999999999,3836.3499999999995,16323.3,1807.751400000001,249.00157024793404
2024-10-26,10,23:00,2374.01,1750.0,1697.5,2445.2303,5.0,7.2,2.2,11870.050000000001,3734.5000000000005,15604.550000000001,1488.322000000002,206.71138888888916
2024-10-27,10,00:00,2310.11,2310.11,2240.8067,2379.4133,5.0,7.2,2.2,11550.550000000001,4929.774740000001,16480.324740000004,152.46725999999762,21.176008333333
2024-10-27,10,01:00,2425.0,2425.0,2352.25,2497.75,5.0,7.2,2.2,12125.0,5174.950000000001,17299.95,160.04999999999927,22.229166666666565
2024-10-27,10,02:00,2506.79,2506.79,2431.5863,2581.9937,5.0,6.9,1.9000000000000004,12533.95,4620.013970000001,17153.96397,142.8870300000017,20.70826521739155
2024-10-27,10,03:00,2495.98,2495.98,2421.1005999999998,2570.8594000000003,5.0,7.32,2.3200000000000003,12479.9,5616.953392,18096.853392,173.72020799999882,23.732268852458855
2024-10-27,10,04:00,2197.0,2197.0,2131.09,2262.91,5.0,7.41,2.41,10985.0,5135.9269,16120.9269,158.84310000000005,21.436315789473692
2024-10-27,10,05:00,1999.99,1999.99,1939.9903,2059.9897,5.0,7.39,2.3899999999999997,9999.95,4636.576816999999,14636.526817,143.39928299999883,19.404503788903767
2024-10-27,10,06:00,2799.01,2300.0,2231.0,2882.9803,5.0,7.38,2.38,13995.050000000001,5309.78,19304.83,1351.8637999999992,183.17937669376684
2024-10-27,10,07:00,2674.99,1300.0,1261.0,2755.2396999999996,5.0,7.22,2.2199999999999998,13374.949999999999,2799.4199999999996,16174.369999999999,3139.0577999999987,434.7725484764541
2024-10-27,10,08:00,1999.98,675.0,654.75,2059.9794,5.0,7.24,2.24,9999.9,1466.64,11466.539999999999,3013.315200000001,416.20375690607744
2024-10-27,10,09:00,1200.0,698.11,677.1667,1236.0,5.0,7.4,2.4000000000000004,6000.0,1625.2000800000003,7625.2000800000005,1254.7999199999995,169.5675567567567
2024-10-27,10,10:00,522.99,419.0,406.43,538.6797,5.0,7.2,2.2,2614.95,894.1460000000001,3509.096,256.43200000000024,35.61555555555559
2024-10-27,10,11:00,556.0,500.0,485.0,572.6800000000001,5.0,7.4,2.4000000000000004,2780.0,1164.0000000000002,3944.0,170.40000000000055,23.0270270270271
2024-10-27,10,12:00,437.0,1.6,1.552,450.11,5.0,7.3,2.3,2185.0,3.5696,2188.5696,1001.5304000000001,137.19594520547946
2024-10-27,10,13:00,1000.01,400.0,388.0,1030.0103,5.0,7.36,2.3600000000000003,5000.05,915.6800000000002,5915.7300000000005,1444.3436000000002,196.24233695652174
2024-10-27,10,14:00,1649.98,675.0,654.75,1699.4794000000002,5.0,7.4,2.4000000000000004,8249.9,1571.4000000000003,9821.3,2388.5520000000015,322.7772972972975
2024-10-27,10,15:00,1999.98,600.0,582.0,2059.9794,5.0,7.4,2.4000000000000004,9999.9,1396.8000000000002,11396.7,3403.152,459.8854054054054
2024-10-27,10,16:00,2940.0,2940.0,2851.7999999999997,3028.2000000000003,5.0,7.3,2.3,14700.0,6559.1399999999985,21259.14,202.86000000000058,27.789041095890493
2024-10-27,10,17:00,3000.0,3000.0,2910.0,3090.0,5.0,7.4,2.4000000000000004,15000.0,6984.000000000001,21984.0,216.0,29.18918918918919
2024-10-27,10,18:00,3000.0,3000.0,2910.0,3090.0,5.0,7.4,2.4000000000000004,15000.0,6984.000000000001,21984.0,216.0,29.18918918918919
2024-10-27,10,19:00,3000.0,3000.0,2910.0,3090.0,5.0,7.4,2.4000000000000004,15000.0,6984.000000000001,21984.0,216.0,29.18918918918919
2024-10-27,10,20:00,3000.0,3000.0,2910.0,3090.0,5.0,7.21,2.21,15000.0,6431.099999999999,21431.1,198.90000000000146,27.586685159500895
2024-10-27,10,21:00,3000.0,3000.0,2910.0,3090.0,5.0,7.36,2.3600000000000003,15000.0,6867.600000000001,21867.600000000002,212.39999999999782,28.858695652173616
2024-10-27,10,22:00,3000.0,3000.0,2910.0,3090.0,5.0,7.35,2.3499999999999996,15000.0,6838.499999999999,21838.5,211.5,28.775510204081634
2024-10-27,10,23:00,2898.99,2998.4,2812.0202999999997,3088.3520000000003,5.0,7.34,2.34,14494.949999999999,6580.1275019999985,21075.077501999996,203.50909800000227,27.72603514986407
2024-10-28,10,00:00,2890.01,2998.5,2803.3097000000002,3088.455,7.0,7.28,0.28000000000000025,20230.07,784.9267160000007,21014.996716,24.276084000000992,3.3346269230770593
2024-10-28,10,01:00,2677.78,2998.5,2597.4466,3088.455,7.0,7.27,0.2699999999999996,18744.460000000003,701.3105819999989,19445.770582,21.690017999997508,2.9834962861069476
2024-10-28,10,02:00,2677.77,2998.5,2597.4368999999997,3088.455,7.0,7.21,0.20999999999999996,18744.39,545.4617489999998,19289.851748999998,16.869951000000583,2.3397990291262944
2024-10-28,10,03:00,2319.39,2950.0,2249.8082999999997,3038.5,7.0,7.16,0.16000000000000014,16235.73,359.96932800000025,16595.699328,11.133072000000539,1.5548983240224215
2024-10-28,10,04:00,2310.1,2710.1,2240.797,2791.403,7.0,7.03,0.03000000000000025,16170.699999999999,67.22391000000056,16237.92391,2.079090000001088,0.295745376956058
2024-10-28,10,05:00,2677.77,2678.0,2597.4368999999997,2758.34,7.0,7.17,0.16999999999999993,18744.39,441.5642729999998,19185.954273,13.656627000000299,1.9046899581590375
2024-10-28,10,06:00,2899.99,2998.5,2812.9903,3088.455,7.0,7.17,0.16999999999999993,20299.93,478.20835099999977,20778.138351,14.78994899999816,2.0627543933051826
2024-10-28,10,07:00,3000.0,3000.0,2910.0,3090.0,7.0,7.17,0.16999999999999993,21000.0,494.6999999999998,21494.7,15.299999999999272,2.13389121338902
2024-10-28,10,08:00,3000.0,3000.0,2910.0,3090.0,7.0,7.15,0.15000000000000036,21000.0,436.500000000001,21436.5,13.5,1.8881118881118881
2024-10-28,10,09:00,2899.99,1100.0,1067.0,2986.9896999999996,7.0,7.15,0.15000000000000036,20299.93,160.05000000000038,20459.98,274.9484999999986,38.45433566433547
2024-10-28,10,10:00,2389.98,625.0,606.25,2461.6794,7.0,7.15,0.15000000000000036,16729.86,90.93750000000021,16820.7975,267.5594999999994,37.42090909090901
2024-10-28,10,11:00,2500.0,600.0,582.0,2575.0,7.0,7.15,0.15000000000000036,17500.0,87.30000000000021,17587.3,287.7000000000007,40.23776223776234
2024-10-28,10,12:00,1372.19,450.0,436.5,1413.3557,7.0,7.15,0.15000000000000036,9605.33,65.47500000000015,9670.805,140.35350000000108,19.62986013986029
2024-10-28,10,13:00,1649.98,400.0,388.0,1699.4794000000002,7.0,7.15,0.15000000000000036,11549.86,58.20000000000014,11608.060000000001,189.29699999999866,26.475104895104707
2024-10-28,10,14:00,1999.99,600.0,582.0,2059.9897,7.0,7.15,0.15000000000000036,13999.93,87.30000000000021,14087.230000000001,212.6984999999986,29.74804195804176
2024-10-28,10,15:00,2790.0,600.0,582.0,2873.7000000000003,7.0,7.15,0.15000000000000036,19530.0,87.30000000000021,19617.3,331.2000000000007,46.32167832167842
2024-10-28,10,16:00,2840.0,750.0,727.5,2925.2000000000003,7.0,7.15,0.15000000000000036,19880.0,109.12500000000026,19989.125,316.875,44.31818181818181
2024-10-28,10,17:00,3000.0,3000.0,2910.0,3090.0,7.0,7.15,0.15000000000000036,21000.0,436.500000000001,21436.5,13.5,1.8881118881118881
2024-10-28,10,18:00,3000.0,3000.0,2910.0,3090.0,7.0,7.0,0.0,21000.0,0.0,21000.0,0.0,0.0
2024-10-28,10,19:00,3000.0,3000.0,2910.0,3090.0,7.0,7.3,0.2999999999999998,21000.0,872.9999999999994,21873.0,27.0,3.6986301369863015
2024-10-28,10,20:00,3000.0,1051.0,1019.47,3090.0,7.0,7.2,0.20000000000000018,21000.0,203.89400000000018,21203.894,396.10599999999977,55.01472222222219
2024-10-28,10,21:00,2799.99,710.0,688.6999999999999,2883.9896999999996,7.0,7.3,0.2999999999999998,19599.93,206.60999999999984,19806.54,633.3869999999988,86.76534246575326
2024-10-28,10,22:00,2626.26,675.0,654.75,2705.0478000000003,7.0,7.28,0.28000000000000025,18383.82,183.33000000000015,18567.15,552.0228000000025,75.82730769230803
2024-10-28,10,23:00,2394.0,675.0,654.75,2465.82,7.0,7.25,0.25,16758.0,163.6875,16921.6875,434.8125,59.974137931034484
2024-10-29,10,00:00,2799.99,2449.99,2376.4903,2883.9896999999996,6.0,7.2,1.2000000000000002,16799.94,2851.7883600000005,19651.72836,508.1996399999989,70.58328333333318
2024-10-29,10,01:00,2722.25,2722.25,2640.5825,2803.9175,6.0,6.44,0.4400000000000004,16333.5,1161.856300000001,17495.3563,35.93370000000141,5.57976708074556
2024-10-29,10,02:00,2519.51,1529.62,1483.7314,2595.0953000000004,6.0,6.03,0.03000000000000025,15117.060000000001,44.51194200000037,15161.571942000002,31.073357999999644,5.15312736318402
2024-10-29,10,03:00,2248.0,2248.0,2180.56,2315.44,6.0,5.09,-0.9100000000000001,13488.0,-2107.0504000000005,11380.9496,61.37039999999979,12.0570530451866
2024-10-29,10,04:00,1999.98,1999.98,1939.9805999999999,2059.9794,6.0,6.0,0.0,11999.880000000001,0.0,11999.880000000001,0.0,0.0
2024-10-29,10,05:00,1999.99,700.0,679.0,2059.9897,6.0,6.3,0.2999999999999998,11999.94,203.69999999999987,12203.640000000001,396.29699999999866,62.90428571428551
2024-10-29,10,06:00,2500.01,700.0,679.0,2575.0103000000004,6.0,5.05,-0.9500000000000002,15000.060000000001,-2446.2597850000006,12553.800215000001,71.25028500000008,14.108967326732689
2024-10-29,10,07:00,2056.0,944.0,915.68,2117.68,6.0,4.01,-1.9900000000000002,12336.0,-4214.1832,8121.8168,122.74319999999989,30.609276807980024
2024-10-29,10,08:00,2153.64,750.0,727.5,2218.2491999999997,6.0,3.5,-2.5,12921.84,-5545.623,7376.217000000001,161.52299999999923,46.14942857142835
2024-10-29,10,09:00,1649.98,675.0,654.75,1699.4794000000002,6.0,6.49,0.4900000000000002,9899.880000000001,320.82750000000016,10220.7075,487.66270000000077,75.14063174114033
2024-10-29,10,10:00,1405.51,675.0,654.75,1447.6753,6.0,6.0,0.0,8433.06,0.0,8433.06,0.0,0.0
2024-10-29,10,11:00,1419.2,750.0,727.5,1461.776,6.0,5.69,-0.3099999999999996,8515.2,-453.1505599999995,8062.049440000002,13.198559999998906,2.319606326889087
2024-10-29,10,12:00,397.99,397.99,386.0503,409.9297,6.0,5.33,-0.6699999999999999,2387.94,-274.652899,2113.287101,7.999599000000217,1.5008628517824045
2024-10-29,10,13:00,523.0,923.0,507.31,950.69,6.0,5.71,-0.29000000000000004,3138.0,-275.7001000000001,2862.2999,124.03009999999995,21.72155866900174
2024-10-29,10,14:00,1649.98,1649.98,1600.4805999999999,1699.4794000000002,6.0,4.9,-1.0999999999999996,9899.880000000001,-1869.4273399999995,8030.452660000002,54.44933999999921,11.112110204081471
2024-10-29,10,15:00,1649.98,700.0,679.0,1699.4794000000002,6.0,4.0,-2.0,9899.880000000001,-3398.9588000000003,6500.921200000001,98.99879999999939,24.749699999999848
2024-10-29,10,16:00,2474.01,2475.0,2399.7897000000003,2549.25,6.0,4.11,-1.8899999999999997,14844.060000000001,-4818.0824999999995,10025.9775,142.20360000000073,34.59941605839434
2024-10-29,10,17:00,2937.99,2998.5,2849.8502999999996,3088.455,6.0,5.67,-0.33000000000000007,17627.94,-1019.1901500000002,16608.74985,49.653449999997974,8.757222222221865
2024-10-29,10,18:00,2919.0,2998.5,2831.43,3088.455,6.0,5.73,-0.2699999999999996,17514.0,-833.8828499999987,16680.117150000002,45.75285000000076,7.984790575916363
2024-10-29,10,19:00,2880.48,2998.5,2794.0656,3088.455,6.0,6.9,0.9000000000000004,17282.88,2514.659040000001,19797.539040000003,77.77295999999842,11.27144347826064
2024-10-29,10,20:00,2621.78,2929.0,2543.1266,3016.87,6.0,6.97,0.9699999999999998,15730.68,2466.8328019999994,18197.512802,76.29379799999879,10.946025538019912
2024-10-29,10,21:00,2600.0,2600.0,2522.0,2678.0,6.0,6.99,0.9900000000000002,15600.0,2496.7800000000007,18096.78,77.22000000000116,11.04721030042935
2024-10-29,10,22:00,2199.99,750.0,727.5,2265.9896999999996,6.0,6.7,0.7000000000000002,13199.939999999999,509.2500000000001,13709.189999999999,1030.7430000000004,153.8422388059702
2024-10-29,10,23:00,1649.99,700.0,679.0,1699.4897,6.0,6.6,0.5999999999999996,9899.94,407.39999999999975,10307.34,582.5939999999991,88.27181818181806
2024-10-30,10,00:00,2525.0,800.0,776.0,2600.75,6.0,6.0,0.0,15150.0,0.0,15150.0,0.0,0.0
2024-10-30,10,01:00,2304.99,800.0,776.0,2374.1396999999997,6.0,5.75,-0.25,13829.939999999999,-593.5349249999999,13236.405074999999,17.28742500000044,3.00650869565225
2024-10-30,10,02:00,1835.99,1835.99,1780.9103,1891.0697,6.0,4.65,-1.3499999999999996,11015.94,-2552.9440949999994,8462.995905000002,74.35759499999949,15.99088064516118
2024-10-30,10,03:00,1649.99,1649.99,1600.4903,1699.4897,5.0,4.65,-0.34999999999999964,8249.95,-594.8213949999994,7655.128605000002,17.324894999998833,3.7257838709674904
2024-10-30,10,04:00,1649.99,2049.99,1600.4903,2111.4896999999996,6.0,3.9,-2.1,9899.94,-4434.128369999999,5465.811630000001,969.1493699999992,248.49983846153825
2024-10-30,10,05:00,2125.0,2647.0,2061.25,2726.41,5.0,3.7,-1.2999999999999998,10625.0,-3544.332999999999,7080.667000000001,781.8329999999987,211.30621621621586
2024-10-30,10,06:00,2599.0,2990.0,2521.0299999999997,3079.7000000000003,5.0,3.0,-2.0,12995.0,-6159.400000000001,6835.599999999999,961.4000000000005,320.46666666666687
2024-10-30,10,07:00,2910.12,2998.5,2822.8163999999997,3088.455,4.0,3.0,-1.0,11640.48,-3088.455,8552.025,178.33500000000095,59.44500000000031
2024-10-30,10,08:00,3000.0,3000.0,2910.0,3090.0,3.5,4.75,1.25,10500.0,3637.5,14137.5,112.5,23.68421052631579
2024-10-30,10,09:00,2900.0,2999.01,2813.0,3088.9803,5.0,4.99,-0.009999999999999787,14500.0,-30.889802999999343,14469.110197,1.889803000000029,0.3787180360721501
2024-10-30,10,10:00,2100.0,2998.4,2037.0,3088.3520000000003,5.0,4.99,-0.009999999999999787,10500.0,-30.883519999999343,10469.11648,9.883519999999407,1.9806653306612039
2024-10-30,10,11:00,2249.0,2998.4,2181.5299999999997,3088.3520000000003,5.0,4.89,-0.11000000000000032,11245.0,-339.71872000000104,10905.28128,92.32871999999952,18.88112883435573
