Tarih,Ay,Saat,PTF,SMF,Poz_DF,Neg_DF,KGUP,URETIM,Dengesizlik,GOP_Geliri,Dengesizlik_Tutarı,Net_Gelir,Dengesizlik_Maliyeti,Birim_DM
2024-04-10,4,13:00,17.23,0.0,0.0,17.7469,4.0,7.07,3.0700000000000003,68.92,0.0,68.92,52.896100000000004,7.481768033946252
2024-04-10,4,14:00,16.36,0.0,0.0,16.8508,4.0,7.04,3.04,65.44,0.0,65.44,49.734399999999994,7.064545454545454
2024-04-10,4,15:00,39.01,0.0,0.0,40.180299999999995,4.0,7.06,3.0599999999999996,156.04,0.0,156.04,119.3706,16.908016997167138
2024-04-10,4,16:00,115.01,0.0,0.0,118.4603,4.0,7.05,3.05,460.04,0.0,460.04,350.7805,49.75609929078015
2024-04-10,4,17:00,1198.89,0.0,0.0,1234.8567,4.0,7.06,3.0599999999999996,4795.56,0.0,4795.56,3668.603399999999,519.632209631728
2024-04-10,4,18:00,2175.0,699.0,678.03,2240.25,4.0,7.65,3.6500000000000004,8700.0,2474.8095000000003,11174.8095,5463.940500000001,714.2405882352941
2024-04-10,4,19:00,2524.99,2524.99,2449.2403,2600.7396999999996,4.0,8.06,4.0600000000000005,10099.96,9943.915618,20043.875618,307.54378200000065,38.15679677419362
2024-04-10,4,20:00,2525.0,750.0,727.5,2600.75,4.0,7.55,3.55,10100.0,2582.625,12682.625,6381.125,845.182119205298
2024-04-10,4,21:00,2100.0,675.0,654.75,2163.0,4.0,7.11,3.1100000000000003,8400.0,2036.2725000000003,10436.272500000001,4494.727499999999,632.1698312236285
2024-04-10,4,22:00,1445.99,425.0,412.25,1489.3697,4.0,8.09,4.09,5783.96,1686.1025,7470.0625,4227.9966,522.6200988875155
2024-04-10,4,23:00,1445.99,425.0,412.25,1489.3697,4.0,8.02,4.02,5783.96,1657.245,7441.205,4155.6348,518.1589526184539
2024-04-11,4,00:00,2229.0,400.0,388.0,2295.87,8.0,7.1,-0.9000000000000004,17832.0,-2066.283000000001,15765.716999999999,60.1830000000009,8.476478873239564
2024-04-11,4,01:00,1445.99,100.0,97.0,1489.3697,8.0,7.05,-0.9500000000000002,11567.92,-1414.9012150000003,10153.018785,41.210714999999254,5.845491489361597
2024-04-11,4,02:00,1299.99,1.2,1.164,1338.9897,8.0,6.07,-1.9299999999999997,10399.92,-2584.2501209999996,7815.669879000001,75.26942099999906,12.400234102141525
2024-04-11,4,03:00,1299.99,0.0,0.0,1338.9897,8.0,7.02,-0.9800000000000004,10399.92,-1312.2099060000007,9087.710094,38.21970599999986,5.444402564102544
2024-04-11,4,04:00,1421.11,0.0,0.0,1463.7432999999999,8.0,6.02,-1.9800000000000004,11368.88,-2898.2117340000004,8470.668265999999,84.41393400000015,14.022248172757502
2024-04-11,4,05:00,1147.0,0.0,0.0,1181.41,8.0,6.93,-1.0700000000000003,9176.0,-1264.1087000000005,7911.891299999999,36.81870000000072,5.312943722943826
2024-04-11,4,06:00,499.99,0.0,0.0,514.9897,8.0,6.77,-1.2300000000000004,3999.92,-633.4373310000002,3366.482669,18.449630999999954,2.7252039881831545
2024-04-11,4,07:00,110.0,0.0,0.0,113.3,8.0,7.86,-0.13999999999999968,880.0,-15.861999999999963,864.138,0.4619999999999891,0.058778625954197083
2024-04-11,4,08:00,50.01,0.1,0.097,51.5103,8.0,6.64,-1.3600000000000003,400.08,-70.05400800000002,330.025992,2.0404080000000135,0.3072903614457852
2024-04-11,4,09:00,46.76,0.2,0.194,48.1628,8.0,6.68,-1.3200000000000003,374.08,-63.57489600000001,310.50510399999996,1.851696000000004,0.2772000000000006
2024-04-11,4,10:00,24.4,0.1,0.097,25.131999999999998,8.0,6.93,-1.0700000000000003,195.2,-26.891240000000003,168.30875999999998,0.7832400000000064,0.11302164502164595
2024-04-11,4,11:00,15.01,0.1,0.097,15.4603,8.0,7.54,-0.45999999999999996,120.08,-7.111738,112.968262,0.2071380000000005,0.027471883289124734
2024-04-11,4,12:00,12.25,0.1,0.097,12.6175,8.0,7.26,-0.7400000000000002,98.0,-9.336950000000002,88.66305,0.2719500000000039,0.03745867768595095
2024-04-11,4,13:00,16.65,0.1,0.097,17.1495,8.0,7.07,-0.9299999999999997,133.2,-15.949034999999995,117.250965,0.4645349999999979,0.06570509193776491
2024-04-11,4,14:00,25.44,0.1,0.097,26.203200000000002,8.0,7.07,-0.9299999999999997,203.52,-24.368975999999996,179.151024,0.7097760000000051,0.1003926449787843
2024-04-11,4,15:00,40.0,0.1,0.097,41.2,8.0,6.51,-1.4900000000000002,320.0,-61.38800000000001,258.61199999999997,1.788000000000011,0.27465437788018604
2024-04-11,4,16:00,98.99,0.0,0.0,101.9597,8.0,6.5,-1.5,791.92,-152.93955,638.98045,4.4545499999999265,0.6853153846153733
2024-04-11,4,17:00,249.0,0.0,0.0,256.47,8.0,6.32,-1.6799999999999997,1992.0,-430.8696,1561.1304,12.549600000000055,1.9856962025316542
2024-04-11,4,18:00,1399.67,0.49,0.4753,1441.6601,8.0,7.01,-0.9900000000000002,11197.36,-1427.2434990000004,9770.116501,41.570198999999775,5.9301282453637345
2024-04-11,4,19:00,1449.01,750.0,727.5,1492.4803,8.0,6.71,-1.29,11592.08,-1925.299587,9666.780413,56.076686999998856,8.357181371087758
2024-04-11,4,20:00,2389.9,2478.91,2318.203,2553.2772999999997,8.0,7.05,-0.9500000000000002,19119.2,-2425.613435,16693.586565,155.20843500000046,22.015380851063895
2024-04-11,4,21:00,2099.01,700.0,679.0,2161.9803,8.0,7.04,-0.96,16792.08,-2075.501088,14716.578912,60.45148800000061,8.586859090909178
2024-04-11,4,22:00,1445.99,1.59,1.5423,1489.3697,8.0,7.07,-0.9299999999999997,11567.92,-1385.1138209999995,10182.806179000001,40.34312099999988,5.706240594059389
2024-04-11,4,23:00,1445.99,5.0,4.85,1489.3697,8.0,7.04,-0.96,11567.92,-1429.7949119999998,10138.125088,41.64451199999894,5.9154136363634855
2024-04-12,4,00:00,266.99,2.1,2.037,274.9997,6.5,7.06,0.5599999999999996,1735.435,1.140719999999999,1736.57572,148.37367999999992,21.016101983002823
2024-04-12,4,01:00,250.0,2.2,2.134,257.5,6.5,7.06,0.5599999999999996,1625.0,1.1950399999999992,1626.19504,138.80495999999994,19.660759206798858
2024-04-12,4,02:00,150.0,150.0,145.5,154.5,6.5,7.05,0.5499999999999998,975.0,80.02499999999998,1055.025,2.474999999999909,0.35106382978722117
2024-04-12,4,03:00,100.0,100.0,97.0,103.0,6.5,7.04,0.54,650.0,52.38,702.38,1.6200000000000045,0.23011363636363702
2024-04-12,4,04:00,75.0,1300.0,72.75,1339.0,6.5,7.06,0.5599999999999996,487.5,40.739999999999974,528.24,1.259999999999991,0.1784702549575058
2024-04-12,4,05:00,110.85,1635.71,107.52449999999999,1684.7813,6.5,5.85,-0.6500000000000004,720.525,-1095.1078450000007,-374.5828450000007,1023.0553450000007,174.88125555555567
2024-04-12,4,06:00,141.41,1635.71,137.1677,1684.7813,6.5,5.88,-0.6200000000000001,919.165,-1044.5644060000002,-125.39940600000023,956.8902060000001,162.73642959183675
2024-04-12,4,07:00,100.01,0.0,0.0,103.0103,6.5,5.1,-1.4000000000000004,650.065,-144.21442000000005,505.85058000000004,4.200419999999951,0.8236117647058728
2024-04-12,4,08:00,14.03,14.03,13.6091,14.450899999999999,6.5,6.58,0.08000000000000007,91.195,1.088728000000001,92.283728,0.033671999999995705,0.005117325227962873
2024-04-12,4,09:00,5.0,0.1,0.097,5.15,6.5,6.54,0.040000000000000036,32.5,0.0038800000000000037,32.50388,0.19612000000000052,0.02998776758409794
2024-04-12,4,10:00,4.99,0.1,0.097,5.1397,6.5,6.03,-0.46999999999999975,32.435,-2.415658999999999,30.019341000000004,0.07035899999999984,0.011668159203980072
2024-04-12,4,11:00,1.0,0.1,0.097,1.03,6.5,5.73,-0.7699999999999996,6.5,-0.7930999999999996,5.7069,0.023100000000000342,0.004031413612565505
2024-04-12,4,12:00,0.0,0.0,0.0,0.0,6.5,5.74,-0.7599999999999998,0.0,-0.0,0.0,0.0,0.0
2024-04-12,4,13:00,3.99,0.1,0.097,4.1097,6.5,6.21,-0.29000000000000004,25.935000000000002,-1.1918130000000002,24.743187000000002,0.034712999999999994,0.005589855072463767
2024-04-12,4,14:00,4.41,0.1,0.097,4.5423,6.5,6.53,0.03000000000000025,28.665,0.002910000000000024,28.66791,0.12939000000000433,0.019814701378254876
2024-04-12,4,15:00,9.91,0.1,0.097,10.2073,6.5,6.52,0.019999999999999574,64.415,0.0019399999999999587,64.41694000000001,0.196259999999981,0.03010122699386212
2024-04-12,4,16:00,22.06,0.1,0.097,22.721799999999998,6.5,6.52,0.019999999999999574,143.39,0.0019399999999999587,143.39193999999998,0.43926000000001864,0.06737116564417464
2024-04-12,4,17:00,111.41,0.5,0.485,114.7523,6.5,6.76,0.2599999999999998,724.165,0.1260999999999999,724.2910999999999,28.84050000000002,4.266346153846157
2024-04-12,4,18:00,250.0,250.0,242.5,257.5,6.5,7.06,0.5599999999999996,1625.0,135.7999999999999,1760.8,4.2000000000000455,0.5949008498583634
2024-04-12,4,19:00,1748.0,1748.0,1695.56,1800.44,6.5,6.69,0.1900000000000004,11362.0,322.15640000000064,11684.1564,9.963600000000952,1.4893273542602319
2024-04-12,4,20:00,2197.99,2400.0,2132.0503,2472.0,6.5,7.49,0.9900000000000002,14286.934999999998,2110.7297970000004,16397.664796999998,65.28030299999955,8.715661281708885
2024-04-12,4,21:00,1890.0,1890.0,1833.3,1946.7,6.5,7.28,0.7800000000000002,12285.0,1429.9740000000004,13714.974,44.22600000000057,6.0750000000000774
2024-04-12,4,22:00,1167.99,500.0,485.0,1203.0297,6.5,7.06,0.5599999999999996,7591.935,271.5999999999998,7863.535,382.47439999999915,54.174844192634446
2024-04-12,4,23:00,499.99,180.0,174.6,514.9897,6.5,7.1,0.5999999999999996,3249.935,104.75999999999993,3354.6949999999997,195.23400000000038,27.497746478873292
2024-04-13,4,00:00,1898.95,700.0,679.0,1955.9185,6.0,7.28,1.2800000000000002,11393.7,869.1200000000001,12262.820000000002,1561.536,214.4967032967033
2024-04-13,4,01:00,1445.99,625.0,606.25,1489.3697,6.0,7.06,1.0599999999999996,8675.94,642.6249999999998,9318.565,890.1243999999988,126.07994334277603
2024-04-13,4,02:00,1205.99,500.0,485.0,1242.1697000000001,6.0,7.55,1.5499999999999998,7235.9400000000005,751.7499999999999,7987.6900000000005,1117.5344999999998,148.0178145695364
2024-04-13,4,03:00,500.01,500.01,485.00969999999995,515.0103,6.0,7.24,1.2400000000000002,3000.06,601.4120280000001,3601.472028,18.60037199999988,2.569112154696116
2024-04-13,4,04:00,499.99,2.1,2.037,514.9897,6.0,6.87,0.8700000000000001,2999.94,1.7721900000000002,3001.71219,433.21911,63.05955021834061
2024-04-13,4,05:00,1205.99,1.2,1.164,1242.1697000000001,6.0,6.86,0.8600000000000003,7235.9400000000005,1.0010400000000004,7236.941040000001,1036.1503600000005,151.0423265306123
2024-04-13,4,06:00,1445.98,0.5,0.485,1489.3594,6.0,6.12,0.1200000000000001,8675.880000000001,0.05820000000000005,8675.9382,173.45939999999973,28.34303921568623
2024-04-13,4,07:00,980.0,0.0,0.0,1009.4,6.0,7.24,1.2400000000000002,5880.0,0.0,5880.0,1215.1999999999998,167.8453038674033
2024-04-13,4,08:00,111.42,1.11,1.0767,114.7626,6.0,7.27,1.2699999999999996,668.52,1.3674089999999994,669.8874089999999,140.135991,19.275927235213203
2024-04-13,4,09:00,75.0,1.2,1.164,77.25,6.0,7.07,1.0700000000000003,450.0,1.2454800000000001,451.24548,79.00452000000001,11.17461386138614
2024-04-13,4,10:00,29.22,1.19,1.1542999999999999,30.0966,6.0,7.04,1.04,175.32,1.200472,176.52047199999998,29.188328000000013,4.14606931818182
2024-04-13,4,11:00,10.01,0.3,0.291,10.3103,6.0,7.07,1.0700000000000003,60.06,0.31137000000000004,60.37137,10.399330000000006,1.4709094766619528
2024-04-13,4,12:00,10.0,0.3,0.291,10.3,6.0,7.06,1.0599999999999996,60.0,0.30845999999999985,60.30846,10.291539999999998,1.457725212464589
2024-04-13,4,13:00,10.0,0.3,0.291,10.3,6.0,7.04,1.04,60.0,0.30263999999999996,60.30264,10.097360000000009,1.4342840909090921
2024-04-13,4,14:00,10.0,0.3,0.291,10.3,6.0,7.07,1.0700000000000003,60.0,0.31137000000000004,60.31137,10.388630000000006,1.4693960396039611
2024-04-13,4,15:00,10.01,1.2,1.164,10.3103,6.0,7.14,1.1399999999999997,60.06,1.3269599999999995,61.38696,10.084439999999987,1.4123865546218468
2024-04-13,4,16:00,24.56,1725.0,23.823199999999996,1776.75,6.0,7.56,1.5599999999999996,147.35999999999999,37.164191999999986,184.52419199999997,1.1494080000000224,0.15203809523809822
2024-04-13,4,17:00,249.01,2400.0,241.53969999999998,2472.0,6.0,7.67,1.67,1494.06,403.37129899999996,1897.4312989999999,12.475401000000147,1.6265190352021053
2024-04-13,4,18:00,1445.98,2691.04,1402.6006,2771.7712,6.0,7.74,1.7400000000000002,8675.880000000001,2440.5250440000004,11116.405044000001,75.48015599999962,9.751958139534835
2024-04-13,4,19:00,2586.61,2692.03,2509.0117,2772.7909000000004,6.0,7.55,1.5499999999999998,15519.66,3888.9681349999996,19408.628135,120.27736500000174,15.930776821192284
2024-04-13,4,20:00,2672.0,2692.05,2591.84,2772.8115000000003,6.0,7.54,1.54,16032.0,3991.4336000000003,20023.4336,123.44640000000072,16.37220159151203
2024-04-13,4,21:00,2500.01,2693.01,2425.0097,2773.8003000000003,6.0,7.51,1.5099999999999998,15000.060000000001,3661.7646469999995,18661.824647,113.25045300000056,15.079953794940154
2024-04-13,4,22:00,1798.95,2692.01,1744.9815,2772.7703,6.0,5.61,-0.3899999999999997,10793.7,-1081.3804169999992,9712.319583000002,379.78991699999824,67.69873743315476
2024-04-13,4,23:00,1749.98,2691.04,1697.4805999999999,2771.7712,6.0,7.54,1.54,10499.880000000001,2614.120124,13114.000124000002,80.8490759999986,10.72268912466825
2024-04-14,4,00:00,2125.0,2450.0,2061.25,2523.5,6.5,6.86,0.3600000000000003,13812.5,742.0500000000006,14554.550000000001,22.94999999999891,3.345481049562523
2024-04-14,4,01:00,1632.0,1725.01,1583.04,1776.7603000000001,6.5,7.56,1.0599999999999996,10608.0,1678.0223999999994,12286.0224,51.89760000000024,6.864761904761937
2024-04-14,4,02:00,980.0,980.0,950.6,1009.4,6.5,7.41,0.9100000000000001,6370.0,865.0460000000002,7235.046,26.753999999999905,3.610526315789461
2024-04-14,4,03:00,274.99,274.99,266.7403,283.2397,6.5,7.55,1.0499999999999998,1787.435,280.07731499999994,2067.512315,8.662185000000136,1.1473092715231967
2024-04-14,4,04:00,500.01,500.01,485.00969999999995,515.0103,6.5,7.55,1.0499999999999998,3250.065,509.26018499999986,3759.3251849999997,15.750315000000228,2.086134437086123
2024-04-14,4,05:00,1445.98,750.0,727.5,1489.3594,6.5,8.04,1.5399999999999991,9398.87,1120.3499999999995,10519.220000000001,1106.4591999999975,137.61930348258676
2024-04-14,4,06:00,1250.0,775.0,751.75,1287.5,6.5,7.37,0.8700000000000001,8125.0,654.0225,8779.0225,433.4775000000009,58.81648575305304
2024-04-14,4,07:00,124.99,890.0,121.24029999999999,916.7,6.5,7.36,0.8600000000000003,812.435,104.26665800000004,916.701658,3.2247420000001057,0.4381442934782752
2024-04-14,4,08:00,50.01,0.5,0.485,51.5103,6.5,7.19,0.6900000000000004,325.065,0.33465000000000017,325.39965,34.17225000000002,4.752746870653688
2024-04-14,4,09:00,15.0,15.0,14.549999999999999,15.450000000000001,6.5,6.56,0.05999999999999961,97.5,0.8729999999999942,98.37299999999999,0.027000000000001023,0.004115853658536742
2024-04-14,4,10:00,10.01,0.5,0.485,10.3103,6.5,6.73,0.23000000000000043,65.065,0.1115500000000002,65.17654999999999,2.1907500000000084,0.32552005943536527
2024-04-14,4,11:00,10.0,0.3,0.291,10.3,6.5,7.52,1.0199999999999996,65.0,0.29681999999999986,65.29682,9.903179999999992,1.316912234042552
2024-04-14,4,12:00,10.0,0.3,0.291,10.3,6.5,7.44,0.9400000000000004,65.0,0.2735400000000001,65.27354,9.126460000000009,1.2266747311827968
2024-04-14,4,13:00,10.0,0.3,0.291,10.3,6.5,7.46,0.96,65.0,0.27936,65.27936,9.320639999999997,1.249415549597855
2024-04-14,4,14:00,10.0,0.3,0.291,10.3,6.5,7.55,1.0499999999999998,65.0,0.30554999999999993,65.30555,10.194450000000003,1.3502582781456958
2024-04-14,4,15:00,10.0,0.5,0.485,10.3,6.5,7.65,1.1500000000000004,65.0,0.5577500000000002,65.55775,10.942250000000001,1.4303594771241832
2024-04-14,4,16:00,20.0,1669.4,19.4,1719.4820000000002,6.5,7.79,1.29,130.0,25.026,155.026,0.7740000000000009,0.09935815147625172
2024-04-14,4,17:00,780.0,2450.0,756.6,2523.5,6.5,8.05,1.5500000000000007,5070.0,1172.7300000000005,6242.7300000000005,36.27000000000044,4.505590062111855
2024-04-14,4,18:00,1800.0,2691.04,1746.0,2771.7712,6.5,7.84,1.3399999999999999,11700.0,2339.64,14039.64,72.36000000000058,9.229591836734768
2024-04-14,4,19:00,2669.99,2692.04,2589.8902999999996,2772.8012,6.5,7.57,1.0700000000000003,17354.934999999998,2771.1826210000004,20126.117620999998,85.70667900000262,11.321886261559131
2024-04-14,4,20:00,2700.0,2700.0,2619.0,2781.0,6.5,8.04,1.5399999999999991,17550.0,4033.259999999998,21583.26,124.73999999999796,15.514925373134076
2024-04-14,4,21:00,2671.99,2693.01,2591.8302999999996,2773.8003000000003,6.5,8.05,1.5500000000000007,17367.934999999998,4017.3369650000013,21385.271965,124.2475349999986,15.434476397515354
2024-04-14,4,22:00,2300.0,2691.04,2231.0,2771.7712,6.5,8.05,1.5500000000000007,14950.0,3458.0500000000015,18408.050000000003,106.94999999999709,13.285714285713922
2024-04-14,4,23:00,2380.0,2691.02,2308.6,2771.7506,6.5,7.55,1.0499999999999998,15470.0,2424.0299999999993,17894.03,74.97000000000116,9.929801324503465
2024-04-15,4,00:00,2149.61,2691.01,2085.1217,2771.7403000000004,6.5,7.55,1.0499999999999998,13972.465,2189.3777849999997,16161.842785,67.71271499999966,8.968571523178763
2024-04-15,4,01:00,2097.0,2691.0,2034.09,2771.73,6.5,7.56,1.0599999999999996,13630.5,2156.135399999999,15786.6354,66.6846000000005,8.820714285714352
2024-04-15,4,02:00,1445.99,2448.67,1402.6103,2522.1301000000003,6.5,7.55,1.0499999999999998,9398.935,1472.7408149999999,10871.675814999999,45.54868500000157,6.032938410596235
2024-04-15,4,03:00,1445.98,2100.0,1402.6006,2163.0,6.5,6.75,0.25,9398.87,350.65015,9749.52015,10.844849999999497,1.60664444444437
2024-04-15,4,04:00,1445.98,2100.0,1402.6006,2163.0,6.5,6.8,0.2999999999999998,9398.87,420.78017999999975,9819.65018,13.013820000000123,1.9137970588235476
2024-04-15,4,05:00,2200.01,2691.0,2134.0097,2771.73,6.5,7.1,0.5999999999999996,14300.065000000002,1280.4058199999993,15580.470820000002,39.600179999997636,5.577490140844738
2024-04-15,4,06:00,2399.99,2691.05,2327.9903,2771.7815,6.5,7.6,1.0999999999999996,15599.934999999998,2560.789329999999,18160.724329999997,79.19967000000179,10.421009210526552
2024-04-15,4,07:00,2200.0,2691.06,2134.0,2771.7918,6.5,7.54,1.04,14300.0,2219.36,16519.36,68.63999999999942,9.103448275861991
2024-04-15,4,08:00,2649.0,2691.09,2569.5299999999997,2771.8227,6.5,7.58,1.08,17218.5,2775.0924,19993.5924,85.82760000000053,11.322902374670255
2024-04-15,4,09:00,2550.0,2691.09,2473.5,2771.8227,6.5,7.43,0.9299999999999997,16575.0,2300.354999999999,18875.355,71.14500000000044,9.57537012113061
2024-04-15,4,10:00,2344.45,2691.03,2274.1164999999996,2771.7609,6.5,5.85,-0.6500000000000004,15238.925,-1801.6445850000011,13437.280414999997,277.7520850000001,47.47898888888891
2024-04-15,4,11:00,2344.45,2691.03,2274.1164999999996,2771.7609,6.5,5.44,-1.0599999999999996,15238.925,-2938.066553999999,12300.858446,452.9495539999989,83.2627856617645
2024-04-15,4,12:00,1749.67,1551.0,1504.47,1802.1601,6.5,6.45,-0.04999999999999982,11372.855,-90.10800499999968,11282.746995,2.624505000001591,0.4069000000002466
2024-04-15,4,13:00,2200.0,1400.0,1358.0,2266.0,6.5,5.09,-1.4100000000000001,14300.0,-3195.0600000000004,11104.939999999999,93.06000000000131,18.282907662082774
2024-04-15,4,14:00,2424.99,1924.99,1867.2403,2497.7396999999996,6.5,6.05,-0.4500000000000002,15762.434999999998,-1123.9828650000002,14638.452134999998,32.737365000000864,5.411134710743944
2024-04-15,4,15:00,2649.0,2149.0,2084.5299999999997,2728.4700000000003,6.5,5.5,-1.0,17218.5,-2728.4700000000003,14490.029999999999,79.47000000000116,14.44909090909112
2024-04-15,4,16:00,2700.0,2700.0,2619.0,2781.0,6.5,5.86,-0.6399999999999997,17550.0,-1779.839999999999,15770.160000000002,51.83999999999833,8.846416382252274
2024-04-15,4,17:00,2700.0,2700.0,2619.0,2781.0,6.5,5.98,-0.5199999999999996,17550.0,-1446.1199999999988,16103.880000000001,42.1200000000008,7.043478260869699
2024-04-15,4,18:00,2700.0,2700.0,2619.0,2781.0,6.5,6.32,-0.17999999999999972,17550.0,-500.5799999999992,17049.420000000002,14.579999999998108,2.3069620253161562
2024-04-15,4,19:00,2700.0,2700.0,2619.0,2781.0,6.5,6.55,0.04999999999999982,17550.0,130.94999999999953,17680.95,4.049999999999272,0.6183206106869118
2024-04-15,4,20:00,2700.0,2700.0,2619.0,2781.0,6.5,6.72,0.21999999999999975,17550.0,576.1799999999994,18126.18,17.81999999999971,2.651785714285671
2024-04-15,4,21:00,2700.0,2700.0,2619.0,2781.0,6.5,7.21,0.71,17550.0,1859.49,19409.49,57.5099999999984,7.97642163661559
2024-04-15,4,22:00,2700.0,2700.0,2619.0,2781.0,6.5,7.55,1.0499999999999998,17550.0,2749.9499999999994,20299.95,85.04999999999927,11.26490066225156
2024-04-15,4,23:00,2700.0,2700.0,2619.0,2781.0,6.5,7.22,0.7199999999999998,17550.0,1885.6799999999994,19435.68,58.31999999999971,8.077562326869765
2024-04-16,4,00:00,2700.0,2700.0,2619.0,2781.0,6.8,5.28,-1.5199999999999996,18360.0,-4227.119999999999,14132.880000000001,123.11999999999898,23.318181818181625
2024-04-16,4,01:00,2672.0,2172.0,2106.84,2752.16,6.8,7.04,0.2400000000000002,18169.6,505.6416000000005,18675.241599999998,135.63840000000346,19.266818181818675
2024-04-16,4,02:00,2450.0,1650.0,1600.5,2523.5,6.8,5.07,-1.7299999999999995,16660.0,-4365.654999999999,12294.345000000001,127.15499999999884,25.079881656804503
2024-04-16,4,03:00,2145.08,750.0,727.5,2209.4324,6.8,6.51,-0.29000000000000004,14586.544,-640.7353960000002,13945.808604,18.662195999999312,2.866696774193443
2024-04-16,4,04:00,2145.08,1380.08,1338.6776,2209.4324,6.8,5.09,-1.71,14586.544,-3778.1294040000002,10808.414595999999,110.04260400000021,21.619372102161144
2024-04-16,4,05:00,2300.01,1551.0,1504.47,2369.0103000000004,6.8,6.05,-0.75,15640.068000000001,-1776.7577250000004,13863.310275,51.75022500000159,8.55375619834737
2024-04-16,4,06:00,2292.01,1551.0,1504.47,2360.7703,6.8,7.04,0.2400000000000002,15585.668000000001,361.0728000000003,15946.740800000001,189.0095999999994,26.84795454545446
2024-04-16,4,07:00,2192.0,1250.0,1212.5,2257.76,6.8,7.04,0.2400000000000002,14905.6,291.0000000000003,15196.6,235.07999999999993,33.392045454545446
2024-04-16,4,08:00,2647.99,1751.0,1698.47,2727.4296999999997,6.8,6.03,-0.7699999999999996,18006.332,-2100.1208689999985,15906.211131,61.16856899999948,10.144041293532252
2024-04-16,4,09:00,2496.99,2196.99,2131.0802999999996,2571.8997,6.8,6.56,-0.2400000000000002,16979.532,-617.2559280000005,16362.276071999999,17.978327999999237,2.7405987804876886
2024-04-16,4,10:00,2244.88,700.0,679.0,2312.2264,6.8,5.14,-1.6600000000000001,15265.184000000001,-3838.2958240000003,11426.888176,111.7950239999991,21.750004669260527
2024-04-16,4,11:00,2000.01,750.0,727.5,2060.0103,6.8,6.06,-0.7400000000000002,13600.068,-1524.4076220000004,12075.660377999999,44.40022200000021,7.3267693069307285
2024-04-16,4,12:00,249.99,249.99,242.4903,257.4897,6.8,6.55,-0.25,1699.932,-64.372425,1635.559575,1.8749250000000757,0.28624809160306497
2024-04-16,4,13:00,250.01,1300.0,242.50969999999998,1339.0,6.8,6.56,-0.2400000000000002,1700.068,-321.3600000000003,1378.7079999999996,261.3576000000003,39.841097560975655
2024-04-16,4,14:00,1049.99,1345.0,1018.4902999999999,1385.3500000000001,6.8,6.06,-0.7400000000000002,7139.932,-1025.1590000000003,6114.772999999999,248.16640000000007,40.951551155115524
2024-04-16,4,15:00,1444.0,750.0,727.5,1487.32,6.8,6.06,-0.7400000000000002,9819.199999999999,-1100.6168000000002,8718.5832,32.056800000000294,5.289900990099059
2024-04-16,4,16:00,1631.99,1431.0,1388.07,1680.9497000000001,6.8,6.07,-0.7299999999999995,11097.532,-1227.0932809999993,9870.438719,35.74058100000002,5.888069357495884
2024-04-16,4,17:00,2669.98,2691.02,2589.8806,2771.7506,6.8,6.06,-0.7400000000000002,18155.864,-2051.0954440000005,16104.768556,75.31024399999842,12.42743300330007
2024-04-16,4,18:00,2700.0,2700.0,2619.0,2781.0,6.8,6.58,-0.21999999999999975,18360.0,-611.8199999999993,17748.18,17.81999999999971,2.7082066869300467
2024-04-16,4,19:00,2700.0,2700.0,2619.0,2781.0,7.0,6.05,-0.9500000000000002,18900.0,-2641.9500000000003,16258.05,76.95000000000073,12.71900826446293
2024-04-16,4,20:00,2700.0,2700.0,2619.0,2781.0,7.0,6.06,-0.9400000000000004,18900.0,-2614.1400000000012,16285.859999999999,76.13999999999942,12.56435643564347
2024-04-16,4,21:00,2700.0,2700.0,2619.0,2781.0,7.0,6.05,-0.9500000000000002,18900.0,-2641.9500000000003,16258.05,76.95000000000073,12.71900826446293
2024-04-16,4,22:00,2424.99,1900.0,1843.0,2497.7396999999996,7.0,6.25,-0.75,16974.93,-1873.3047749999996,15101.625225,54.56227499999841,8.729963999999745
2024-04-16,4,23:00,2049.01,700.0,679.0,2110.4803,7.0,6.26,-0.7400000000000002,14343.070000000002,-1561.7554220000006,12781.314578000001,45.488021999999546,7.266457188498331
2024-04-17,4,00:00,2211.1,675.0,654.75,2277.433,6.0,6.05,0.04999999999999982,13266.599999999999,32.73749999999988,13299.337499999998,77.81750000000102,12.862396694215045
2024-04-17,4,01:00,1500.01,699.99,678.9902999999999,1545.0103000000001,6.0,6.03,0.03000000000000025,9000.06,20.369709000000167,9020.429709,24.630591000001004,4.0846751243782755
2024-04-17,4,02:00,900.0,700.0,679.0,927.0,6.0,6.03,0.03000000000000025,5400.0,20.370000000000168,5420.37,6.630000000000109,1.099502487562207
2024-04-17,4,03:00,1050.0,1725.0,1018.5,1776.75,6.0,6.05,0.04999999999999982,6300.0,50.92499999999982,6350.925,1.574999999999818,0.26033057851236663
2024-04-17,4,04:00,1198.61,1725.01,1162.6517,1776.7603000000001,6.0,7.06,1.0599999999999996,7191.66,1232.4108019999994,8424.070801999998,38.11579800000072,5.398838243626165
2024-04-17,4,05:00,1999.99,2000.0,1939.9903,2060.0,6.0,6.04,0.040000000000000036,11999.94,77.59961200000006,12077.539612,2.3999879999992118,0.39734900662238604
2024-04-17,4,06:00,1749.67,2278.91,1697.1799,2347.2772999999997,6.0,6.05,0.04999999999999982,10498.02,84.85899499999971,10582.878995000001,2.624504999999772,0.4338024793388053
