Tarih,Ay,Saat,PTF,SMF,Poz_DF,Neg_DF,KGUP,URETIM,Dengesizlik,GOP_Geliri,Dengesizlik_Tutarı,Net_Gelir,Dengesizlik_Maliyeti,Birim_DM
2024-02-19,2,07:00,1799.0,2015.0,1745.03,2075.4500000000003,31.2,24.21,-6.989999999999998,56128.799999999996,-14507.395499999999,41621.4045,1932.385500000004,79.81765799256522
2024-02-19,2,08:00,2407.99,2690.0,2335.7502999999997,2770.7000000000003,32.2,33.42,1.2199999999999989,77537.278,2849.615365999997,80386.893366,88.1324339999992,2.637116517055631
2024-02-19,2,09:00,2552.85,2693.02,2476.2644999999998,2773.8106000000002,34.0,37.19,3.1899999999999977,86796.9,7899.283754999994,94696.18375499999,244.30774499999825,6.569178408174194
2024-02-19,2,10:00,2234.57,2690.0,2167.5329,2770.7000000000003,36.1,38.46,2.3599999999999994,80667.97700000001,5115.377643999999,85783.354644,158.20755600000848,4.113560998440158
2024-02-19,2,11:00,2297.07,2690.0,2228.1579,2770.7000000000003,37.3,41.59,4.290000000000006,85680.711,9558.797391000015,95239.50839100001,295.6329090000072,7.108269031017244
2024-02-19,2,12:00,1965.0,2690.0,1906.05,2770.7000000000003,37.6,38.4,0.7999999999999972,73884.0,1524.8399999999945,75408.84,47.16000000000349,1.228125000000091
2024-02-19,2,13:00,1999.99,2690.0,1939.9903,2770.7000000000003,37.1,43.27,6.170000000000002,74199.629,11969.740151000004,86169.369151,370.19814900000347,8.555538456205303
2024-02-19,2,14:00,2112.53,2690.0,2049.1541,2770.7000000000003,35.7,42.59,6.890000000000001,75417.32100000001,14118.671749000003,89535.99274900001,436.65995100000873,10.252640314628051
2024-02-19,2,15:00,2234.57,2234.57,2167.5329,2301.6071,35.8,34.05,-1.75,79997.606,-4027.812425,75969.793575,117.31492499999877,3.4453722466959995
2024-02-19,2,16:00,2295.0,1866.0,1810.02,2363.85,37.5,40.41,2.9099999999999966,86062.5,5267.1581999999935,91329.65819999999,1411.2918000000063,34.924320712695035
2024-02-19,2,17:00,2500.0,2692.0,2425.0,2772.76,37.9,45.11,7.210000000000001,94750.0,17484.250000000004,112234.25,540.75,11.987364220793616
2024-02-19,2,18:00,2609.99,2692.01,2531.6902999999998,2772.7703,36.6,42.75,6.149999999999999,95525.63399999999,15569.895344999995,111095.52934499999,481.54315500000666,11.264167368421209
2024-02-19,2,19:00,2559.99,2693.04,2483.1902999999998,2773.8312,35.3,41.48,6.18,90367.64699999998,15346.116053999998,105713.76305399998,474.6221460000088,11.442192526519017
2024-02-19,2,20:00,2390.01,2693.04,2318.3097000000002,2773.8312,33.5,40.38,6.880000000000003,80065.335,15949.970736000008,96015.30573600001,493.29806400000234,12.216395839524575
2024-02-19,2,21:00,2376.95,2693.0,2305.6414999999997,2773.79,31.6,34.79,3.1899999999999977,75111.62,7354.996384999994,82466.61638499999,227.47411500000453,6.538491376832553
2024-02-19,2,22:00,2245.0,2420.0,2177.65,2492.6,30.4,37.81,7.410000000000004,68248.0,16136.38650000001,84384.38650000001,499.06350000000384,13.199246231155879
2024-02-19,2,23:00,2197.07,2198.0,2131.1579,2263.94,28.8,37.66,8.859999999999996,63275.61600000001,18882.05899399999,82157.674994,583.9812059999967,15.506670366436452
2024-02-20,2,00:00,2290.0,2339.0,2221.2999999999997,2409.17,28.7,58.08,29.38,65723.0,65261.79399999999,130984.794,2018.4059999999881,34.7521694214874
2024-02-20,2,01:00,2246.99,2247.0,2179.5802999999996,2314.41,28.2,57.24,29.040000000000003,63365.117999999995,63295.011911999994,126660.12991199999,1957.5776880000049,34.19947044025166
2024-02-20,2,02:00,2045.0,2247.0,1983.6499999999999,2314.41,28.4,57.8,29.4,58078.0,58319.30999999999,116397.31,1803.6900000000023,31.205709342560596
2024-02-20,2,03:00,1990.0,2247.0,1930.3,2314.41,27.9,54.74,26.840000000000003,55521.0,51809.25200000001,107330.25200000001,1602.3479999999981,29.271976616733614
2024-02-20,2,04:00,1562.0,2247.0,1515.1399999999999,2314.41,26.5,57.11,30.61,41393.0,46378.435399999995,87771.43539999999,1434.3846000000049,25.11617229907205
2024-02-20,2,05:00,2000.0,2247.0,1940.0,2314.41,25.4,54.29,28.89,50800.0,56046.6,106846.6,1733.3999999999942,31.92853195800321
2024-02-20,2,06:00,2185.99,2400.0,2120.4102999999996,2472.0,24.5,54.79,30.29,53556.755,64227.227986999984,117783.98298699998,1986.4091130000015,36.254957346231095
2024-02-20,2,07:00,2385.99,2636.0,2314.4102999999996,2715.08,24.1,47.37,23.269999999999996,57502.359,53856.32768099998,111358.68668099998,1665.6596190000128,35.162753198226994
2024-02-20,2,08:00,2649.5,2692.01,2570.015,2772.7703,23.8,44.81,21.01,63058.1,53996.01515,117054.11515,1669.9798500000034,37.26801718366443
2024-02-20,2,09:00,2630.02,2630.02,2551.1194,2708.9206,22.7,25.59,2.8900000000000006,59701.454,7372.735066000002,67074.189066,228.0227339999983,8.910618757327015
2024-02-20,2,10:00,2239.99,1480.0,1435.6,2307.1897,21.6,21.63,0.029999999999997584,48383.784,43.06799999999653,48426.852,24.131699999990815,1.1156588072117806
2024-02-20,2,11:00,2246.99,1461.01,1417.1797,2314.3997,22.8,24.39,1.5899999999999999,51231.371999999996,2253.3157229999997,53484.687722999995,1319.3983769999977,54.09587441574406
2024-02-20,2,12:00,1300.0,425.0,412.25,1339.0,24.2,27.37,3.1700000000000017,31460.0,1306.8325000000007,32766.8325,2814.1674999999996,102.8194190719766
2024-02-20,2,13:00,1445.99,1350.0,1309.5,1489.3697,23.1,30.44,7.34,33402.369,9611.73,43014.099,1001.8366000000024,32.9118462549278
2024-02-20,2,14:00,1847.99,1750.0,1697.5,1903.4297000000001,21.6,34.33,12.729999999999997,39916.584,21609.174999999996,61525.759,1915.7376999999979,55.803603262452604
2024-02-20,2,15:00,2177.74,1577.74,1530.4078,2243.0721999999996,21.7,38.22,16.52,47256.95799999999,25282.336855999998,72539.294856,10693.927943999995,279.79926593406583
2024-02-20,2,16:00,2045.0,2045.0,1983.6499999999999,2106.35,23.8,42.41,18.609999999999996,48671.0,36915.72649999999,85586.72649999999,1141.7235000000073,26.921091723650257
2024-02-20,2,17:00,2567.4,1999.51,1939.5247,2644.422,26.2,42.23,16.029999999999998,67265.88,31090.580940999993,98356.460941,10064.841058999998,238.33391094008996
2024-02-20,2,18:00,2699.87,1949.87,1891.3738999999998,2780.8660999999997,26.6,40.02,13.420000000000002,71816.542,25382.237738,97198.779738,10850.017662000013,271.11488410794635
2024-02-20,2,19:00,2695.01,1945.01,1886.6597,2775.8603000000003,24.5,46.27,21.770000000000003,66027.74500000001,41072.58166900001,107100.32666900002,17597.786030999996,380.32820468986375
2024-02-20,2,20:00,2609.99,1859.99,1804.1903,2688.2897,21.2,27.99,6.789999999999999,55331.78799999999,12250.452136999998,67582.24013699999,5471.379962999999,195.47624019292604
2024-02-20,2,21:00,2377.98,1810.09,1755.7873,2449.3194,17.6,23.28,5.68,41852.448000000004,9972.871863999999,51825.319864000005,3534.054535999996,151.80646632302387
2024-02-20,2,22:00,2295.98,2295.98,2227.1005999999998,2364.8594000000003,14.5,23.4,8.899999999999999,33291.71,19821.195339999995,53112.90534,613.0266600000032,26.19772051282065
2024-02-20,2,23:00,2224.99,1903.0,1845.9099999999999,2291.7396999999996,13.0,19.82,6.82,28924.869999999995,12589.1062,41513.9762,2585.3255999999965,130.44024217961638
2024-02-21,2,00:00,2282.0,2500.0,2213.54,2575.0,14.9,21.23,6.33,34001.8,14011.7082,48013.508200000004,433.35179999999673,20.41223739990564
2024-02-21,2,01:00,2240.0,2550.0,2172.7999999999997,2626.5,15.0,29.41,14.41,33600.0,31310.047999999995,64910.047999999995,968.351999999999,32.92594355661336
2024-02-21,2,02:00,1999.99,2400.0,1939.9903,2472.0,15.3,21.41,6.109999999999999,30599.847,11853.340733,42453.187733,366.59816700000374,17.12275418028976
2024-02-21,2,03:00,1923.14,1923.14,1865.4458,1980.8342000000002,15.3,14.72,-0.5800000000000001,29424.042,-1148.8838360000002,28275.158164,33.46263600000384,2.2732769021741737
2024-02-21,2,04:00,1642.82,1642.82,1593.5354,1692.1046,15.1,13.99,-1.1099999999999994,24806.582,-1878.236105999999,22928.345894,54.70590600000287,3.9103578270195047
2024-02-21,2,05:00,2000.0,2005.0,1940.0,2065.15,14.2,9.75,-4.449999999999999,28400.0,-9189.9175,19210.0825,289.91749999999956,29.73512820512816
2024-02-21,2,06:00,2200.0,2200.0,2134.0,2266.0,13.1,3.8,-9.3,28820.0,-21073.800000000003,7746.199999999997,613.8000000000029,161.52631578947447
2024-02-21,2,07:00,2299.99,2692.05,2230.9903,2772.8115000000003,11.6,1.24,-10.36,26679.884,-28726.32714,-2046.443140000003,4898.430740000003,3950.3473709677446
2024-02-21,2,08:00,2677.99,2695.0,2597.6503,2775.85,9.0,2.21,-6.79,24101.909999999996,-18848.0215,5253.888499999997,664.4694000000018,300.66488687782885
2024-02-21,2,09:00,2589.0,2695.5,2511.33,2776.3650000000002,5.7,6.5,0.7999999999999998,14757.300000000001,2009.0639999999994,16766.364,62.1359999999986,9.5593846153844
2024-02-21,2,10:00,1877.99,2693.06,1821.6503,2773.8518,3.6,0.01,-3.5900000000000003,6760.764,-9958.127962,-3197.3639620000004,3216.1438620000004,321614.3862
2024-02-21,2,11:00,1996.24,2693.06,1936.3528,2773.8518,3.3,0.0,-3.3,6587.592,-9153.710939999999,-2566.1189399999994,2566.1189399999994,0.0
2024-02-21,2,12:00,1424.14,2400.0,1381.4158,2472.0,3.6,2.35,-1.25,5126.904,-3090.0,2036.9040000000005,1309.8249999999998,557.3723404255318
2024-02-21,2,13:00,1846.24,2400.0,1790.8528,2472.0,3.5,4.2,0.7000000000000002,6461.84,1253.5969600000003,7715.436960000001,38.77103999999963,9.23119999999991
2024-02-21,2,14:00,1950.0,2692.01,1891.5,2772.7703,3.0,1.38,-1.62,5850.0,-4491.887886,1358.1121139999996,1332.8878860000004,965.8607869565221
2024-02-21,2,15:00,2000.0,2693.03,1940.0,2773.8209,2.8,0.0,-2.8,5600.0,-7766.69852,-2166.69852,2166.69852,0.0
2024-02-21,2,16:00,2199.98,2692.0,2133.9806,2772.76,2.9,0.0,-2.9,6379.942,-8041.004000000001,-1661.0620000000008,1661.0620000000008,0.0
2024-02-21,2,17:00,2569.03,2666.03,2491.9591,2746.0109,3.4,0.52,-2.88,8734.702000000001,-7908.511392,826.1906080000008,509.70499199999927,980.2019076923062
2024-02-21,2,18:00,2699.89,2699.98,2618.8932999999997,2780.9794,3.8,2.76,-1.04,10259.581999999999,-2892.218576,7367.363423999998,84.3329760000006,30.555426086956743
2024-02-21,2,19:00,2649.01,2695.5,2569.5397000000003,2776.3650000000002,3.1,3.57,0.46999999999999975,8211.931,1207.6836589999996,9419.614659,37.351040999999896,10.462476470588207
2024-02-21,2,20:00,2502.0,2695.0,2426.94,2775.85,1.9,2.32,0.41999999999999993,4753.8,1019.3147999999999,5773.1148,31.52519999999913,13.588448275861696
2024-02-21,2,21:00,2395.31,2693.03,2323.4507,2773.8209,0.9,0.0,-0.9,2155.779,-2496.43881,-340.6598100000001,340.6598100000001,0.0
2024-02-21,2,22:00,2299.99,2693.0,2230.9903,2773.79,0.4,0.0,-0.4,919.996,-1109.516,-189.5200000000001,189.5200000000001,0.0
2024-02-21,2,23:00,2200.85,2400.0,2134.8244999999997,2472.0,0.3,0.0,-0.3,660.255,-741.6,-81.34500000000003,81.34500000000003,0.0
2024-02-22,2,00:00,2347.01,2347.01,2276.5997,2417.4203,0.1,0.0,-0.1,234.70100000000002,-241.74203000000003,-7.041030000000006,7.041030000000006,0.0
2024-02-22,2,01:00,2320.89,2320.89,2251.2632999999996,2390.5167,0.1,0.0,-0.1,232.089,-239.05167000000003,-6.962670000000031,6.962670000000031,0.0
2024-02-22,2,02:00,2239.99,2239.99,2172.7902999999997,2307.1897,0.1,0.0,-0.1,223.999,-230.71897,-6.719970000000018,6.719970000000018,0.0
2024-02-22,2,03:00,2099.99,2099.99,2036.9902999999997,2162.9896999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22,2,04:00,2000.01,2000.01,1940.0096999999998,2060.0103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22,2,05:00,2093.24,2093.24,2030.4427999999998,2156.0371999999998,0.1,0.0,-0.1,209.32399999999998,-215.60371999999998,-6.2797199999999975,6.2797199999999975,0.0
2024-02-22,2,06:00,2200.01,2350.0,2134.0097,2420.5,0.1,0.0,-0.1,220.00100000000003,-242.05,-22.048999999999978,22.048999999999978,0.0
2024-02-22,2,07:00,2500.0,2500.0,2425.0,2575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22,2,08:00,2700.0,2700.0,2619.0,2781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22,2,09:00,2700.0,2700.0,2619.0,2781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22,2,10:00,2427.22,2450.0,2354.4033999999997,2523.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22,2,11:00,2390.0,2450.0,2318.2999999999997,2523.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22,2,12:00,2099.99,1500.0,1455.0,2162.9896999999996,0.1,0.0,-0.1,209.999,-216.29896999999997,-6.299969999999973,6.299969999999973,0.0
2024-02-22,2,13:00,2197.23,1453.0,1409.4099999999999,2263.1469,0.3,2.5,2.2,659.169,3100.7019999999998,3759.8709999999996,1733.2040000000002,693.2816
2024-02-22,2,14:00,2200.01,1867.0,1810.99,2266.0103000000004,0.5,1.59,1.09,1100.005,1973.9791000000002,3073.9841000000006,424.03179999999975,266.6866666666665
2024-02-22,2,15:00,2337.2,1837.2,1782.084,2407.316,0.8,3.48,2.6799999999999997,1869.76,4775.985119999999,6645.74512,1487.7108799999996,427.5031264367815
2024-02-22,2,16:00,2258.98,1800.0,1746.0,2326.7494,1.0,2.4,1.4,2258.98,2444.3999999999996,4703.379999999999,718.1720000000005,299.23833333333357
2024-02-22,2,17:00,2400.0,1910.0,1852.7,2472.0,1.2,3.35,2.1500000000000004,2880.0,3983.3050000000007,6863.305,1176.6949999999997,351.2522388059701
2024-02-22,2,18:00,2649.01,2649.01,2569.5397000000003,2728.4803,1.2,2.79,1.59,3178.8120000000004,4085.5681230000005,7264.380123000001,126.35777700000017,45.28952580645167
2024-02-22,2,19:00,2654.54,2693.0,2574.9038,2773.79,0.8,3.16,2.3600000000000003,2123.632,6076.772968000001,8200.404968,187.94143199999962,59.47513670886064
2024-02-22,2,20:00,2600.0,2690.0,2522.0,2770.7000000000003,0.6,0.0,-0.6,1560.0,-1662.42,-102.42000000000007,102.42000000000007,0.0
2024-02-22,2,21:00,2399.98,2450.0,2327.9806,2523.5,0.7,0.0,-0.7,1679.9859999999999,-1766.4499999999998,-86.46399999999994,86.46399999999994,0.0
2024-02-22,2,22:00,2337.61,2337.61,2267.4817000000003,2407.7383,0.8,1.85,1.05,1870.0880000000002,2380.855785,4250.943785,73.63471500000014,39.802548648648724
2024-02-22,2,23:00,2239.99,2239.99,2172.7902999999997,2307.1897,1.2,0.0,-1.2,2687.988,-2768.6276399999997,-80.63963999999987,80.63963999999987,0.0
2024-02-23,2,00:00,2271.99,1839.0,1783.83,2340.1497,4.6,1.97,-2.63,10451.153999999999,-6154.5937109999995,4296.560288999999,179.2600110000003,90.99492944162452
2024-02-23,2,01:00,2251.56,2000.0,1940.0,2319.1068,8.0,11.9,3.9000000000000004,18012.48,7566.000000000001,25578.48,1215.083999999999,102.10789915966377
2024-02-23,2,02:00,1599.99,1050.0,1018.5,1647.9897,12.0,22.08,10.079999999999998,19199.88,10266.479999999998,29466.36,5861.419199999997,265.4628260869564
2024-02-23,2,03:00,1299.98,700.0,679.0,1338.9794,14.8,21.43,6.629999999999999,19239.704,4501.7699999999995,23741.474000000002,4117.097399999999,192.11840410639286
2024-02-23,2,04:00,1299.98,700.0,679.0,1338.9794,16.1,26.1,10.0,20929.678000000004,6790.0,27719.678000000004,6209.799999999999,237.92337164750953
2024-02-23,2,05:00,1299.99,700.0,679.0,1338.9897,16.6,18.8,2.1999999999999993,21579.834000000003,1493.7999999999995,23073.634000000002,1366.1779999999999,72.66904255319147
2024-02-23,2,06:00,1600.0,1125.0,1091.25,1648.0,17.5,20.28,2.780000000000001,28000.0,3033.675000000001,31033.675000000003,1414.324999999997,69.73989151873752
2024-02-23,2,07:00,2400.01,2400.01,2328.0097,2472.0103000000004,18.8,20.85,2.0500000000000007,45120.18800000001,4772.419885000002,49892.60788500001,147.60061499999574,7.079166187050155
2024-02-23,2,08:00,2700.0,2700.0,2619.0,2781.0,20.2,17.81,-2.3900000000000006,54540.0,-6646.590000000002,47893.409999999996,193.59000000000378,10.86973610331296
2024-02-23,2,09:00,2645.99,2645.99,2566.6103,2725.3696999999997,22.3,27.54,5.239999999999998,59005.577,13449.037971999995,72454.614972,415.9496280000021,15.103472331154762
2024-02-23,2,10:00,2187.0,1687.0,1636.3899999999999,2252.61,25.7,29.73,4.030000000000001,56205.9,6594.651700000001,62800.5517,2218.9582999999984,74.63700975445673
2024-02-23,2,11:00,1923.14,1923.14,1865.4458,1980.8342000000002,32.1,32.01,-0.09000000000000341,61732.79400000001,-178.27507800000677,61554.518922,5.192477999997209,0.16221424554817898
2024-02-23,2,12:00,999.99,1199.98,969.9902999999999,1235.9794,40.2,33.62,-6.580000000000005,40199.598000000005,-8132.744452000006,32066.853548,1552.8102519999957,46.18709851278988
2024-02-23,2,13:00,411.0,300.0,291.0,423.33,44.5,31.89,-12.61,18289.5,-5338.1912999999995,12951.308700000001,155.48129999999946,4.875550329256804
2024-02-23,2,14:00,1195.61,1347.11,1159.7416999999998,1387.5232999999998,45.6,45.5,-0.10000000000000142,54519.816,-138.75233000000196,54381.063669999996,19.19133000000147,0.42178747252750487
2024-02-23,2,15:00,1000.01,700.0,679.0,1030.0103,45.9,50.51,4.609999999999999,45900.458999999995,3130.1899999999996,49030.649,1479.8560999999972,29.29827954860418
2024-02-23,2,16:00,1300.0,1890.0,1261.0,1946.7,44.4,49.77,5.3700000000000045,57720.0,6771.570000000006,64491.57000000001,209.4300000000003,4.207956600361669
2024-02-23,2,17:00,2390.0,1790.0,1736.3,2461.7000000000003,40.1,44.79,4.689999999999998,95839.0,8143.246999999996,103982.247,3065.8529999999882,68.44949765572646
2024-02-23,2,18:00,2500.01,2500.01,2425.0097,2575.0103000000004,35.3,35.09,-0.20999999999999375,88250.353,-540.752162999984,87709.60083700002,15.7500629999995,0.4488476204046594
2024-02-23,2,19:00,2559.99,2559.99,2483.1902999999998,2636.7897,32.6,30.27,-2.330000000000002,83455.674,-6143.720001000004,77311.95399899999,178.9433010000066,5.911572547076532
2024-02-23,2,20:00,2399.99,2399.99,2327.9903,2471.9896999999996,31.7,23.77,-7.93,76079.68299999999,-19602.878320999997,56476.80467899999,570.9576210000014,24.020093437105654
2024-02-23,2,21:00,2297.23,2297.23,2228.3131,2366.1469,32.3,30.56,-1.7399999999999984,74200.529,-4117.095605999996,70083.43339399999,119.91540600000008,3.9239334424083796
2024-02-23,2,22:00,2187.01,2387.0,2121.3997,2458.61,33.5,21.84,-11.66,73264.835,-28667.392600000003,44597.4424,3166.856000000007,145.00256410256443
2024-02-23,2,23:00,2000.0,2597.0,1940.0,2674.91,35.7,32.17,-3.530000000000001,71400.0,-9442.432300000002,61957.5677,2382.4323000000004,74.05757848927573
2024-02-24,2,00:00,2264.0,2500.0,2196.08,2575.0,37.3,23.23,-14.069999999999997,84447.2,-36230.24999999999,48216.950000000004,4375.769999999997,188.367197589324
2024-02-24,2,01:00,2299.99,2690.0,2230.9903,2770.7000000000003,36.9,25.2,-11.7,84869.631,-32417.190000000002,52452.44099999999,5507.307000000001,218.5439285714286
2024-02-24,2,02:00,2000.01,2550.0,1940.0096999999998,2626.5,36.2,25.85,-10.350000000000001,72400.36200000001,-27184.275000000005,45216.087,6484.171500000004,250.83835589941987
2024-02-24,2,03:00,1900.0,2499.99,1843.0,2574.9896999999996,35.5,32.97,-2.530000000000001,67450.0,-6514.723941000002,60935.276058999996,1707.7239410000038,51.79629787685787
2024-02-24,2,04:00,1999.99,2499.99,1939.9903,2574.9896999999996,34.9,43.23,8.329999999999998,69799.651,16160.119198999997,85959.77019899999,499.7975010000082,11.561357876474862
2024-02-24,2,05:00,2075.47,2525.25,2013.2058999999997,2601.0075,33.9,29.59,-4.309999999999999,70358.43299999999,-11210.342324999998,59148.09067499999,2265.0666249999995,76.5483820547482
2024-02-24,2,06:00,2264.0,2564.0,2196.08,2640.92,32.1,25.34,-6.760000000000002,72674.40000000001,-17852.619200000005,54821.78080000001,2547.9791999999943,100.55166535122314
2024-02-24,2,07:00,2099.99,2550.0,2036.9902999999997,2626.5,30.7,39.42,8.720000000000002,64469.69299999999,17762.555416000003,82232.24841599999,549.3573840000026,13.936006697108134
2024-02-24,2,08:00,2239.99,1000.0,970.0,2307.1897,29.4,36.16,6.759999999999998,65855.70599999999,6557.199999999998,72412.90599999999,8585.132400000002,237.42069690265495
2024-02-24,2,09:00,2000.0,750.0,727.5,2060.0,28.1,25.88,-2.2200000000000024,56200.0,-4573.200000000005,51626.799999999996,133.20000000000437,5.146831530139273
2024-02-24,2,10:00,1000.0,600.0,582.0,1030.0,29.2,33.98,4.779999999999998,29200.0,2781.9599999999987,31981.96,1998.0400000000009,58.80047086521486
2024-02-24,2,11:00,1299.98,650.0,630.5,1338.9794,31.9,42.27,10.370000000000005,41469.362,6538.285000000003,48007.647000000004,6942.507599999997,164.24195883605387
2024-02-24,2,12:00,800.01,4.0,3.88,824.0103,33.8,49.58,15.780000000000001,27040.337999999996,61.226400000000005,27101.564399999996,12562.931400000001,253.38707946752726
